flyby_tdb,rp_km,theta_deg,delta_deg,vinf_out_mag_kms
2036-04-10T00:00:00.000,13396.2,0.0,13.825756655420975,4.8337746966797335
2036-04-10T00:00:00.000,13396.2,15.000000000000002,13.825756655420975,4.833774696679734
2036-04-10T00:00:00.000,13396.2,29.999999999999996,13.825756655420975,4.833774696679734
2035-09-28T00:00:00.000,3896.2,-29.999999999999996,21.350215093141067,6.95333337747728
2035-09-28T00:00:00.000,3896.2,-14.999999999999998,21.350215093141067,6.95333337747728
2035-09-28T00:00:00.000,3896.2,0.0,21.350215093141067,6.95333337747728
2035-09-28T00:00:00.000,3896.2,15.000000000000002,21.350215093141067,6.95333337747728
2035-09-28T00:00:00.000,3896.2,29.999999999999996,21.350215093141067,6.95333337747728
2035-09-28T00:00:00.000,4951.7555555555555,-29.999999999999996,17.456071825900228,6.953333377477279
2035-09-28T00:00:00.000,4951.7555555555555,-14.999999999999998,17.456071825900228,6.95333337747728
2035-09-28T00:00:00.000,4951.7555555555555,0.0,17.456071825900228,6.953333377477279
2035-09-28T00:00:00.000,4951.7555555555555,15.000000000000002,17.456071825900228,6.953333377477279
2035-09-28T00:00:00.000,4951.7555555555555,29.999999999999996,17.456071825900228,6.953333377477279
2035-09-28T00:00:00.000,6007.311111111111,-29.999999999999996,14.766724718875164,6.95333337747728
2035-09-28T00:00:00.000,6007.311111111111,-14.999999999999998,14.766724718875164,6.95333337747728
2035-09-28T00:00:00.000,6007.311111111111,0.0,14.766724718875164,6.95333337747728
2035-09-28T00:00:00.000,6007.311111111111,15.000000000000002,14.766724718875164,6.95333337747728
2035-09-28T00:00:00.000,6007.311111111111,29.999999999999996,14.766724718875164,6.953333377477281
2035-09-28T00:00:00.000,7062.866666666667,-29.999999999999996,12.79692909330301,6.95333337747728
2035-09-28T00:00:00.000,7062.866666666667,-14.999999999999998,12.79692909330301,6.953333377477279
2035-09-28T00:00:00.000,7062.866666666667,0.0,12.79692909330301,6.95333337747728
2035-09-28T00:00:00.000,7062.866666666667,15.000000000000002,12.79692909330301,6.95333337747728
2035-09-28T00:00:00.000,7062.866666666667,29.999999999999996,12.79692909330301,6.95333337747728
2035-09-28T00:00:00.000,8118.422222222222,-29.999999999999996,11.291559783353526,6.953333377477279
2035-09-28T00:00:00.000,8118.422222222222,-14.999999999999998,11.291559783353526,6.953333377477279
2035-09-28T00:00:00.000,8118.422222222222,0.0,11.291559783353526,6.95333337747728
2035-09-28T00:00:00.000,8118.422222222222,15.000000000000002,11.291559783353526,6.95333337747728
2035-09-28T00:00:00.000,8118.422222222222,29.999999999999996,11.291559783353526,6.95333337747728
2035-09-28T00:00:00.000,9173.977777777778,-29.999999999999996,10.103495701785446,6.95333337747728
2035-09-28T00:00:00.000,9173.977777777778,-14.999999999999998,10.103495701785446,6.953333377477281
2035-09-28T00:00:00.000,9173.977777777778,0.0,10.103495701785446,6.95333337747728
2035-09-28T00:00:00.000,9173.977777777778,15.000000000000002,10.103495701785446,6.95333337747728
2035-09-28T00:00:00.000,9173.977777777778,29.999999999999996,10.103495701785446,6.95333337747728
2035-09-28T00:00:00.000,10229.533333333333,-29.999999999999996,9.141881294080076,6.95333337747728
2035-09-28T00:00:00.000,10229.533333333333,-14.999999999999998,9.141881294080076,6.953333377477279
2035-09-28T00:00:00.000,10229.533333333333,0.0,9.141881294080076,6.953333377477279
2035-09-28T00:00:00.000,10229.533333333333,15.000000000000002,9.141881294080076,6.953333377477279
2035-09-28T00:00:00.000,10229.533333333333,29.999999999999996,9.141881294080076,6.953333377477279
2035-09-28T00:00:00.000,11285.08888888889,-29.999999999999996,8.34755388226172,6.95333337747728
2035-09-28T00:00:00.000,11285.08888888889,-14.999999999999998,8.34755388226172,6.95333337747728
2035-09-28T00:00:00.000,11285.08888888889,0.0,8.34755388226172,6.95333337747728
2035-09-28T00:00:00.000,11285.08888888889,15.000000000000002,8.34755388226172,6.95333337747728
2035-09-28T00:00:00.000,11285.08888888889,29.999999999999996,8.34755388226172,6.95333337747728
2035-09-28T00:00:00.000,12340.644444444446,-29.999999999999996,7.680323348966191,6.95333337747728
2035-09-28T00:00:00.000,12340.644444444446,-14.999999999999998,7.680323348966191,6.95333337747728
2035-09-28T00:00:00.000,12340.644444444446,0.0,7.680323348966191,6.95333337747728
2035-09-28T00:00:00.000,12340.644444444446,15.000000000000002,7.680323348966191,6.95333337747728
2035-09-28T00:00:00.000,12340.644444444446,29.999999999999996,7.680323348966191,6.95333337747728
2035-09-28T00:00:00.000,13396.2,-29.999999999999996,7.111926788712549,6.953333377477279
2035-09-28T00:00:00.000,13396.2,-14.999999999999998,7.111926788712549,6.953333377477279
2035-09-28T00:00:00.000,13396.2,0.0,7.111926788712549,6.95333337747728
2035-09-28T00:00:00.000,13396.2,15.000000000000002,7.111926788712549,6.953333377477279
2035-09-28T00:00:00.000,13396.2,29.999999999999996,7.111926788712549,6.95333337747728
2035-11-17T00:00:00.000,3896.2,-29.999999999999996,54.49143468342926,3.6081159514358805
2035-11-17T00:00:00.000,3896.2,-14.999999999999998,54.49143468342926,3.6081159514358805
2035-11-17T00:00:00.000,3896.2,0.0,54.49143468342926,3.60811595143588
2035-11-17T00:00:00.000,3896.2,15.000000000000002,54.49143468342926,3.6081159514358805
2035-11-17T00:00:00.000,3896.2,29.999999999999996,54.49143468342926,3.6081159514358805
2035-11-17T00:00:00.000,4951.7555555555555,-29.999999999999996,47.05295430229896,3.608115951435881
2035-11-17T00:00:00.000,4951.7555555555555,-14.999999999999998,47.05295430229896,3.608115951435881
2035-11-17T00:00:00.000,4951.7555555555555,0.0,47.05295430229896,3.6081159514358805
2035-11-17T00:00:00.000,4951.7555555555555,15.000000000000002,47.05295430229896,3.6081159514358805
2035-11-17T00:00:00.000,4951.7555555555555,29.999999999999996,47.05295430229896,3.608115951435881
2035-11-17T00:00:00.000,6007.311111111111,-29.999999999999996,41.44625663954799,3.6081159514358805
2035-11-17T00:00:00.000,6007.311111111111,-14.999999999999998,41.44625663954799,3.6081159514358805
2035-11-17T00:00:00.000,6007.311111111111,0.0,41.44625663954799,3.60811595143588
2035-11-17T00:00:00.000,6007.311111111111,15.000000000000002,41.44625663954799,3.6081159514358805
2035-11-17T00:00:00.000,6007.311111111111,29.999999999999996,41.44625663954799,3.608115951435881
2035-11-17T00:00:00.000,7062.866666666667,-29.999999999999996,37.056686452245266,3.608115951435881
2035-11-17T00:00:00.000,7062.866666666667,-14.999999999999998,37.056686452245266,3.6081159514358814
2035-11-17T00:00:00.000,7062.866666666667,0.0,37.056686452245266,3.6081159514358805
2035-11-17T00:00:00.000,7062.866666666667,15.000000000000002,37.056686452245266,3.6081159514358805
2035-11-17T00:00:00.000,7062.866666666667,29.999999999999996,37.056686452245266,3.6081159514358805
2035-11-17T00:00:00.000,8118.422222222222,-29.999999999999996,33.52096680327195,3.6081159514358805
2035-11-17T00:00:00.000,8118.422222222222,-14.999999999999998,33.52096680327195,3.6081159514358805
2035-11-17T00:00:00.000,8118.422222222222,0.0,33.52096680327195,3.608115951435881
2035-11-17T00:00:00.000,8118.422222222222,15.000000000000002,33.52096680327195,3.608115951435881
2035-11-17T00:00:00.000,8118.422222222222,29.999999999999996,33.52096680327195,3.6081159514358805
2035-11-17T00:00:00.000,9173.977777777778,-29.999999999999996,30.609064416239534,3.6081159514358805
2035-11-17T00:00:00.000,9173.977777777778,-14.999999999999998,30.609064416239534,3.6081159514358805
2035-11-17T00:00:00.000,9173.977777777778,0.0,30.609064416239534,3.6081159514358805
2035-11-17T00:00:00.000,9173.977777777778,15.000000000000002,30.609064416239534,3.6081159514358805
2035-11-17T00:00:00.000,9173.977777777778,29.999999999999996,30.609064416239534,3.608115951435881
2035-11-17T00:00:00.000,10229.533333333333,-29.999999999999996,28.167609610959925,3.608115951435881
2035-11-17T00:00:00.000,10229.533333333333,-14.999999999999998,28.167609610959925,3.6081159514358805
2035-11-17T00:00:00.000,10229.533333333333,0.0,28.167609610959925,3.6081159514358805
2035-11-17T00:00:00.000,10229.533333333333,15.000000000000002,28.167609610959925,3.608115951435881
2035-11-17T00:00:00.000,10229.533333333333,29.999999999999996,28.167609610959925,3.608115951435881
2035-11-17T00:00:00.000,11285.08888888889,-29.999999999999996,26.090137291164545,3.6081159514358805
2035-11-17T00:00:00.000,11285.08888888889,-14.999999999999998,26.090137291164545,3.6081159514358805
2035-11-17T00:00:00.000,11285.08888888889,0.0,26.090137291164545,3.608115951435881
2035-11-17T00:00:00.000,11285.08888888889,15.000000000000002,26.090137291164545,3.6081159514358805
2035-11-17T00:00:00.000,11285.08888888889,29.999999999999996,26.090137291164545,3.6081159514358805
2035-11-17T00:00:00.000,12340.644444444446,-29.999999999999996,24.300294720703466,3.6081159514358805
2035-11-17T00:00:00.000,12340.644444444446,-14.999999999999998,24.300294720703466,3.608115951435881
2035-11-17T00:00:00.000,12340.644444444446,0.0,24.300294720703466,3.6081159514358805
2035-11-17T00:00:00.000,12340.644444444446,15.000000000000002,24.300294720703466,3.6081159514358805
2035-11-17T00:00:00.000,12340.644444444446,29.999999999999996,24.300294720703466,3.6081159514358805
2035-11-17T00:00:00.000,13396.2,-29.999999999999996,22.741828523845538,3.608115951435881
2035-11-17T00:00:00.000,13396.2,-14.999999999999998,22.741828523845538,3.6081159514358805
2035-11-17T00:00:00.000,13396.2,0.0,22.741828523845538,3.608115951435881
2035-11-17T00:00:00.000,13396.2,15.000000000000002,22.741828523845538,3.608115951435881
2035-11-17T00:00:00.000,13396.2,29.999999999999996,22.741828523845538,3.6081159514358805
2036-01-06T00:00:00.000,3896.2,-29.999999999999996,69.19768661811352,2.8924498316569753
2036-01-06T00:00:00.000,3896.2,-14.999999999999998,69.19768661811352,2.8924498316569753
2036-01-06T00:00:00.000,3896.2,0.0,69.19768661811352,2.8924498316569753
2036-01-06T00:00:00.000,3896.2,15.000000000000002,69.19768661811352,2.892449831656976
2036-01-06T00:00:00.000,3896.2,29.999999999999996,69.19768661811352,2.892449831656976
2036-01-06T00:00:00.000,4951.7555555555555,-29.999999999999996,61.102910629255106,2.8924498316569753
2036-01-06T00:00:00.000,4951.7555555555555,-14.999999999999998,61.102910629255106,2.8924498316569753
2036-01-06T00:00:00.000,4951.7555555555555,0.0,61.102910629255106,2.8924498316569753
2036-01-06T00:00:00.000,4951.7555555555555,15.000000000000002,61.102910629255106,2.892449831656976
2036-01-06T00:00:00.000,4951.7555555555555,29.999999999999996,61.102910629255106,2.892449831656975
2036-01-06T00:00:00.000,6007.311111111111,-29.999999999999996,54.785707034807814,2.8924498316569753
2036-01-06T00:00:00.000,6007.311111111111,-14.999999999999998,54.785707034807814,2.8924498316569753
2036-01-06T00:00:00.000,6007.311111111111,0.0,54.785707034807814,2.892449831656975
2036-01-06T00:00:00.000,6007.311111111111,15.000000000000002,54.785707034807814,2.892449831656976
2036-01-06T00:00:00.000,6007.311111111111,29.999999999999996,54.785707034807814,2.8924498316569753
2036-01-06T00:00:00.000,7062.866666666667,-29.999999999999996,49.69733668850214,2.8924498316569753
2036-01-06T00:00:00.000,7062.866666666667,-14.999999999999998,49.69733668850214,2.8924498316569753
2036-01-06T00:00:00.000,7062.866666666667,0.0,49.69733668850214,2.8924498316569753
2036-01-06T00:00:00.000,7062.866666666667,15.000000000000002,49.69733668850214,2.8924498316569753
2036-01-06T00:00:00.000,7062.866666666667,29.999999999999996,49.69733668850214,2.8924498316569753
2036-01-06T00:00:00.000,8118.422222222222,-29.999999999999996,45.50047237196546,2.8924498316569753
2036-01-06T00:00:00.000,8118.422222222222,-14.999999999999998,45.50047237196546,2.8924498316569753
2036-01-06T00:00:00.000,8118.422222222222,0.0,45.50047237196546,2.8924498316569753
2036-01-06T00:00:00.000,8118.422222222222,15.000000000000002,45.50047237196546,2.8924498316569753
2036-01-06T00:00:00.000,8118.422222222222,29.999999999999996,45.50047237196546,2.892449831656976
2036-01-06T00:00:00.000,9173.977777777778,-29.999999999999996,41.97394962025957,2.8924498316569753
2036-01-06T00:00:00.000,9173.977777777778,-14.999999999999998,41.97394962025957,2.892449831656975
2036-01-06T00:00:00.000,9173.977777777778,0.0,41.97394962025957,2.892449831656975
2036-01-06T00:00:00.000,9173.977777777778,15.000000000000002,41.97394962025957,2.892449831656975
2036-01-06T00:00:00.000,9173.977777777778,29.999999999999996,41.97394962025957,2.8924498316569753
2036-01-06T00:00:00.000,10229.533333333333,-29.999999999999996,38.96570820993107,2.8924498316569753
2036-01-06T00:00:00.000,10229.533333333333,-14.999999999999998,38.96570820993107,2.892449831656975
2036-01-06T00:00:00.000,10229.533333333333,0.0,38.96570820993107,2.8924498316569753
2036-01-06T00:00:00.000,10229.533333333333,15.000000000000002,38.96570820993107,2.8924498316569753
2036-01-06T00:00:00.000,10229.533333333333,29.999999999999996,38.96570820993107,2.8924498316569753
2036-01-06T00:00:00.000,11285.08888888889,-29.999999999999996,36.36727738603897,2.8924498316569753
2036-01-06T00:00:00.000,11285.08888888889,-14.999999999999998,36.36727738603897,2.8924498316569753
2036-01-06T00:00:00.000,11285.08888888889,0.0,36.36727738603897,2.892449831656975
2036-01-06T00:00:00.000,11285.08888888889,15.000000000000002,36.36727738603897,2.892449831656975
2036-01-06T00:00:00.000,11285.08888888889,29.999999999999996,36.36727738603897,2.8924498316569753
2036-01-06T00:00:00.000,12340.644444444446,-29.999999999999996,34.09895745373937,2.8924498316569753
2036-01-06T00:00:00.000,12340.644444444446,-14.999999999999998,34.09895745373937,2.892449831656975
2036-01-06T00:00:00.000,12340.644444444446,0.0,34.09895745373937,2.8924498316569753
2036-01-06T00:00:00.000,12340.644444444446,15.000000000000002,34.09895745373937,2.892449831656975
2036-01-06T00:00:00.000,12340.644444444446,29.999999999999996,34.09895745373937,2.892449831656976
2036-01-06T00:00:00.000,13396.2,-29.999999999999996,32.10074248346354,2.892449831656975
2036-01-06T00:00:00.000,13396.2,-14.999999999999998,32.10074248346354,2.892449831656975
2036-01-06T00:00:00.000,13396.2,0.0,32.10074248346354,2.892449831656975
2036-01-06T00:00:00.000,13396.2,15.000000000000002,32.10074248346354,2.892449831656975
2036-01-06T00:00:00.000,13396.2,29.999999999999996,32.10074248346354,2.8924498316569753
2036-02-25T00:00:00.000,3896.2,-29.999999999999996,54.42294279754018,3.6119810996521644
2036-02-25T00:00:00.000,3896.2,-14.999999999999998,54.42294279754018,3.611981099652164
2036-02-25T00:00:00.000,3896.2,0.0,54.42294279754018,3.6119810996521644
2036-02-25T00:00:00.000,3896.2,15.000000000000002,54.42294279754018,3.611981099652165
2036-02-25T00:00:00.000,3896.2,29.999999999999996,54.42294279754018,3.611981099652165
2036-02-25T00:00:00.000,4951.7555555555555,-29.999999999999996,46.9887906597883,3.6119810996521644
2036-02-25T00:00:00.000,4951.7555555555555,-14.999999999999998,46.9887906597883,3.6119810996521644
2036-02-25T00:00:00.000,4951.7555555555555,0.0,46.9887906597883,3.6119810996521644
2036-02-25T00:00:00.000,4951.7555555555555,15.000000000000002,46.9887906597883,3.611981099652165
2036-02-25T00:00:00.000,4951.7555555555555,29.999999999999996,46.9887906597883,3.611981099652165
2036-02-25T00:00:00.000,6007.311111111111,-29.999999999999996,41.38629698448674,3.6119810996521644
2036-02-25T00:00:00.000,6007.311111111111,-14.999999999999998,41.38629698448674,3.6119810996521644
2036-02-25T00:00:00.000,6007.311111111111,0.0,41.38629698448674,3.611981099652165
2036-02-25T00:00:00.000,6007.311111111111,15.000000000000002,41.38629698448674,3.6119810996521644
2036-02-25T00:00:00.000,6007.311111111111,29.999999999999996,41.38629698448674,3.611981099652165
2036-02-25T00:00:00.000,7062.866666666667,-29.999999999999996,37.00060846995038,3.6119810996521644
2036-02-25T00:00:00.000,7062.866666666667,-14.999999999999998,37.00060846995038,3.6119810996521644
2036-02-25T00:00:00.000,7062.866666666667,0.0,37.00060846995038,3.6119810996521644
2036-02-25T00:00:00.000,7062.866666666667,15.000000000000002,37.00060846995038,3.6119810996521644
2036-02-25T00:00:00.000,7062.866666666667,29.999999999999996,37.00060846995038,3.611981099652165
2036-02-25T00:00:00.000,8118.422222222222,-29.999999999999996,33.468405359502626,3.611981099652165
2036-02-25T00:00:00.000,8118.422222222222,-14.999999999999998,33.468405359502626,3.611981099652165
2036-02-25T00:00:00.000,8118.422222222222,0.0,33.468405359502626,3.611981099652165
2036-02-25T00:00:00.000,8118.422222222222,15.000000000000002,33.468405359502626,3.611981099652165
2036-02-25T00:00:00.000,8118.422222222222,29.999999999999996,33.468405359502626,3.611981099652165
2036-02-25T00:00:00.000,9173.977777777778,-29.999999999999996,30.559667463812694,3.6119810996521644
2036-02-25T00:00:00.000,9173.977777777778,-14.999999999999998,30.559667463812694,3.6119810996521644
2036-02-25T00:00:00.000,9173.977777777778,0.0,30.559667463812694,3.6119810996521644
2036-02-25T00:00:00.000,9173.977777777778,15.000000000000002,30.559667463812694,3.611981099652165
2036-02-25T00:00:00.000,9173.977777777778,29.999999999999996,30.559667463812694,3.611981099652165
2036-02-25T00:00:00.000,10229.533333333333,-29.999999999999996,28.12105690301159,3.6119810996521644
2036-02-25T00:00:00.000,10229.533333333333,-14.999999999999998,28.12105690301159,3.6119810996521644
2036-02-25T00:00:00.000,10229.533333333333,0.0,28.12105690301159,3.6119810996521644
2036-02-25T00:00:00.000,10229.533333333333,15.000000000000002,28.12105690301159,3.611981099652165
2036-02-25T00:00:00.000,10229.533333333333,29.999999999999996,28.12105690301159,3.611981099652165
2036-02-25T00:00:00.000,11285.08888888889,-29.999999999999996,26.046144557198744,3.611981099652164
2036-02-25T00:00:00.000,11285.08888888889,-14.999999999999998,26.046144557198744,3.611981099652164
2036-02-25T00:00:00.000,11285.08888888889,0.0,26.046144557198744,3.611981099652165
2036-02-25T00:00:00.000,11285.08888888889,15.000000000000002,26.046144557198744,3.6119810996521644
2036-02-25T00:00:00.000,11285.08888888889,29.999999999999996,26.046144557198744,3.6119810996521644
2036-02-25T00:00:00.000,12340.644444444446,-29.999999999999996,24.258612213705607,3.6119810996521644
2036-02-25T00:00:00.000,12340.644444444446,-14.999999999999998,24.258612213705607,3.611981099652164
2036-02-25T00:00:00.000,12340.644444444446,0.0,24.258612213705607,3.6119810996521644
2036-02-25T00:00:00.000,12340.644444444446,15.000000000000002,24.258612213705607,3.6119810996521644
2036-02-25T00:00:00.000,12340.644444444446,29.999999999999996,24.258612213705607,3.611981099652164
2036-02-25T00:00:00.000,13396.2,-29.999999999999996,22.702237597903643,3.6119810996521644
2036-02-25T00:00:00.000,13396.2,-14.999999999999998,22.702237597903643,3.611981099652164
2036-02-25T00:00:00.000,13396.2,0.0,22.702237597903643,3.6119810996521644
2036-02-25T00:00:00.000,13396.2,15.000000000000002,22.702237597903643,3.611981099652165
2036-02-25T00:00:00.000,13396.2,29.999999999999996,22.702237597903643,3.6119810996521644
2036-04-15T00:00:00.000,3896.2,-29.999999999999996,39.044912813741334,4.679904197657022
2036-04-15T00:00:00.000,3896.2,-14.999999999999998,39.044912813741334,4.679904197657022
2036-04-15T00:00:00.000,3896.2,0.0,39.044912813741334,4.679904197657023
2036-04-15T00:00:00.000,3896.2,15.000000000000002,39.044912813741334,4.679904197657022
2036-04-15T00:00:00.000,3896.2,29.999999999999996,39.044912813741334,4.679904197657023
2036-04-15T00:00:00.000,4951.7555555555555,-29.999999999999996,32.89157641426057,4.679904197657022
2036-04-15T00:00:00.000,4951.7555555555555,-14.999999999999998,32.89157641426057,4.679904197657023
2036-04-15T00:00:00.000,4951.7555555555555,0.0,32.89157641426057,4.679904197657022
2036-04-15T00:00:00.000,4951.7555555555555,15.000000000000002,32.89157641426057,4.679904197657022
2036-04-15T00:00:00.000,4951.7555555555555,29.999999999999996,32.89157641426057,4.679904197657022
2036-04-15T00:00:00.000,6007.311111111111,-29.999999999999996,28.432108753625997,4.679904197657022
2036-04-15T00:00:00.000,6007.311111111111,-14.999999999999998,28.432108753625997,4.679904197657023
2036-04-15T00:00:00.000,6007.311111111111,0.0,28.432108753625997,4.679904197657022
2036-04-15T00:00:00.000,6007.311111111111,15.000000000000002,28.432108753625997,4.679904197657022
2036-04-15T00:00:00.000,6007.311111111111,29.999999999999996,28.432108753625997,4.679904197657023
2036-04-15T00:00:00.000,7062.866666666667,-29.999999999999996,25.046432943668208,4.679904197657022
2036-04-15T00:00:00.000,7062.866666666667,-14.999999999999998,25.046432943668208,4.679904197657022
2036-04-15T00:00:00.000,7062.866666666667,0.0,25.046432943668208,4.679904197657023
2036-04-15T00:00:00.000,7062.866666666667,15.000000000000002,25.046432943668208,4.679904197657022
2036-04-15T00:00:00.000,7062.866666666667,29.999999999999996,25.046432943668208,4.679904197657022
2036-04-15T00:00:00.000,8118.422222222222,-29.999999999999996,22.386056409249708,4.679904197657022
2036-04-15T00:00:00.000,8118.422222222222,-14.999999999999998,22.386056409249708,4.679904197657022
2036-04-15T00:00:00.000,8118.422222222222,0.0,22.386056409249708,4.679904197657022
2036-04-15T00:00:00.000,8118.422222222222,15.000000000000002,22.386056409249708,4.679904197657022
2036-04-15T00:00:00.000,8118.422222222222,29.999999999999996,22.386056409249708,4.679904197657022
2036-04-15T00:00:00.000,9173.977777777778,-29.999999999999996,20.239315773992026,4.679904197657022
2036-04-15T00:00:00.000,9173.977777777778,-14.999999999999998,20.239315773992026,4.679904197657022
2036-04-15T00:00:00.000,9173.977777777778,0.0,20.239315773992026,4.679904197657022
2036-04-15T00:00:00.000,9173.977777777778,15.000000000000002,20.239315773992026,4.679904197657022
2036-04-15T00:00:00.000,9173.977777777778,29.999999999999996,20.239315773992026,4.679904197657022
2036-04-15T00:00:00.000,10229.533333333333,-29.999999999999996,18.46994611233658,4.679904197657023
2036-04-15T00:00:00.000,10229.533333333333,-14.999999999999998,18.46994611233658,4.679904197657023
2036-04-15T00:00:00.000,10229.533333333333,0.0,18.46994611233658,4.679904197657023
2036-04-15T00:00:00.000,10229.533333333333,15.000000000000002,18.46994611233658,4.679904197657023
2036-04-15T00:00:00.000,10229.533333333333,29.999999999999996,18.46994611233658,4.679904197657022
2036-04-15T00:00:00.000,11285.08888888889,-29.999999999999996,16.986135422338386,4.679904197657023
2036-04-15T00:00:00.000,11285.08888888889,-14.999999999999998,16.986135422338386,4.679904197657022
2036-04-15T00:00:00.000,11285.08888888889,0.0,16.986135422338386,4.679904197657023
2036-04-15T00:00:00.000,11285.08888888889,15.000000000000002,16.986135422338386,4.679904197657022
2036-04-15T00:00:00.000,11285.08888888889,29.999999999999996,16.986135422338386,4.679904197657023
2036-04-15T00:00:00.000,12340.644444444446,-29.999999999999996,15.723709904702439,4.679904197657022
2036-04-15T00:00:00.000,12340.644444444446,-14.999999999999998,15.723709904702439,4.679904197657022
2036-04-15T00:00:00.000,12340.644444444446,0.0,15.723709904702439,4.679904197657022
2036-04-15T00:00:00.000,12340.644444444446,15.000000000000002,15.723709904702439,4.679904197657022
2036-04-15T00:00:00.000,12340.644444444446,29.999999999999996,15.723709904702439,4.679904197657023
2036-04-15T00:00:00.000,13396.2,-29.999999999999996,14.636434782379142,4.679904197657022
2036-04-15T00:00:00.000,13396.2,-14.999999999999998,14.636434782379142,4.679904197657022
2036-04-15T00:00:00.000,13396.2,0.0,14.636434782379142,4.679904197657022
2036-04-15T00:00:00.000,13396.2,15.000000000000002,14.636434782379142,4.679904197657022
2036-04-15T00:00:00.000,13396.2,29.999999999999996,14.636434782379142,4.679904197657022
